GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 13
NumberOfClasses: 1
ClassIDsAndCounters: 
1	13
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 51
TimeSeriesData: 
86.8496	145.553	1097.99	-72.7817	159.207	1113.03
86.8496	145.553	1097.99	-72.7817	159.207	1113.03
95.926	166.545	1097.99	-97.3979	139.27	1114.11
118.514	199.287	1102.08	-137.581	114.793	1114.11
145.717	235.437	1109.3	-183.87	86.4258	1113.86
173.608	277.866	1119.73	-232.016	49.8929	1116
200.614	322.243	1131.39	-279.082	7.77799	1120.26
232.759	377.281	1147.69	-332.685	-52.0551	1130.52
257.151	420.925	1162.92	-371.69	-99.919	1143.93
287.747	464.786	1184.57	-413.471	-157.355	1168.66
312.415	491.559	1203.69	-442.016	-195.576	1192.62
338.796	510.857	1223.86	-465.609	-227.938	1217.83
361.811	521.797	1242.55	-476.036	-244.415	1233.22
381.603	529.969	1260.37	-481.063	-255.268	1243.39
397.515	537.345	1278.86	-482.395	-260.891	1248.18
404.595	542.287	1289.92	-482.642	-262.023	1249.05
408.145	545.936	1297.99	-482.768	-262.586	1249.44
408.381	546.821	1299.93	-482.97	-263.568	1249.91
408.024	547.654	1301.67	-483.019	-263.898	1250.01
406.248	549.045	1304.52	-483.124	-265.188	1250.15
404.6	550.118	1306.35	-483.124	-265.188	1250.15
403.059	551.016	1307.71	-483.124	-265.188	1250.15
403.059	551.016	1307.71	-483.124	-265.188	1250.15
403.059	551.016	1307.71	-483.124	-265.188	1250.15
403.059	551.016	1307.71	-483.102	-265.787	1250.09
403.059	551.016	1307.71	-483.102	-265.787	1250.09
403.059	551.016	1307.71	-483.102	-265.787	1250.09
403.059	551.016	1307.71	-483.102	-265.787	1250.09
403.059	551.016	1307.71	-483.102	-265.787	1250.09
402.726	551.052	1307.72	-483.102	-265.787	1250.09
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 25
TimeSeriesData: 
86.2217	151.007	1126.09	-53.7788	132.561	1121.92
78.3344	146.874	1122.6	-53.7788	132.561	1121.92
78.3344	146.874	1122.6	-53.7788	132.561	1121.92
82.105	153.222	1119.91	-88.0255	128.95	1120.41
108.098	188.326	1120.39	-133.376	113.132	1121.71
148.451	243.056	1131.67	-198.42	79.0442	1126.6
181.736	294.258	1145.56	-251.594	48.579	1133.48
213.376	347.067	1161.35	-303.084	14.5454	1141.84
238.85	398.082	1178.27	-347.573	-27.632	1151.57
260.519	447.154	1196.26	-386.93	-75.6292	1161.56
289.206	488.085	1215.54	-425.047	-141.67	1173.65
313.584	508.82	1231.09	-449.245	-194.437	1183.19
338.112	520.697	1246.97	-467.652	-244.897	1192.34
352.402	528.104	1262.69	-475.325	-278.342	1199.67
360.288	534.094	1276.72	-477.566	-299.995	1205.08
362.648	538.206	1286.96	-476.852	-307.957	1207.43
361.886	540.19	1290.78	-476.852	-307.957	1207.43
359.325	542.557	1294.42	-476.852	-307.957	1207.43
357.531	543.575	1295.89	-476.852	-307.957	1207.43
357.148	543.736	1296.12	-477.712	-303.026	1209.25
357.148	543.736	1296.12	-480.092	-289.537	1213.16
357.128	543.743	1296.13	-481.576	-279.307	1215.68
357.072	543.76	1296.15	-482.246	-270.78	1217.51
356.941	543.81	1296.21	-482.447	-265.692	1218.56
355.881	544.228	1296.65	-482.519	-262.238	1219.25
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 28
TimeSeriesData: 
91.7839	174.764	1158.29	-42.275	168.958	1145.3
90.0184	173.724	1157.56	-42.275	168.958	1145.3
90.0184	173.724	1157.56	-42.275	168.958	1145.3
97.2227	180.416	1155.59	-59.0773	162.462	1143.56
125.327	208.712	1158.6	-96.6053	149.848	1140.23
157.716	249.277	1172.27	-142.703	127.58	1135.23
188.042	296.087	1193.47	-189.103	100.22	1130.91
220.667	361.329	1230.51	-248.493	59.8248	1127.52
243.765	417.488	1265.53	-296.228	24.8443	1127.12
266.487	472.747	1299.78	-344.381	-15.7634	1127.24
292.374	516.19	1326.09	-386.993	-67.3731	1128.72
316.866	549.353	1348.79	-422.587	-120.137	1131.98
336.522	572.252	1372.07	-449.76	-175.802	1138.27
341.876	583.146	1387.74	-461.095	-204.582	1143.24
342.035	591.612	1401.92	-466.285	-222.503	1146.94
341.041	594.079	1405.7	-467.517	-227.369	1147.66
341.041	594.079	1405.7	-468.339	-231.736	1147.95
341.041	594.079	1405.7	-469.47	-238.676	1148.17
341.041	594.079	1405.7	-470.448	-243.692	1148.45
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
341.041	594.079	1405.7	-471.279	-247.172	1148.86
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 29
TimeSeriesData: 
88.5651	148.719	1124.62	-21.698	166.169	1131.94
88.5651	148.719	1124.62	-21.698	166.169	1131.94
88.5651	148.719	1124.62	-26.3148	163.526	1133.12
91.862	152.479	1125.17	-69.8923	142.992	1133.29
123.404	188.674	1132.46	-109.147	124.643	1131.06
161.667	233.223	1143.28	-156.289	102.149	1125.92
206.21	291.504	1161.75	-212.231	62.9862	1117.45
248.526	352.781	1184.75	-268.274	13.9819	1109.19
294.299	425.74	1219.12	-325.387	-55.7379	1104.57
323.329	478.557	1250.7	-360.093	-104.979	1105.51
349.002	519.614	1281.95	-386.181	-146.012	1109.27
364.782	541.767	1309.25	-402.285	-170.375	1113.89
376.559	557.371	1335.71	-415.763	-190.917	1119.13
383.663	571.058	1363.81	-426.637	-209.989	1123.51
385.398	579.846	1381.92	-432.296	-219.448	1124.78
384.702	584.884	1393.76	-435.488	-224.977	1124.88
382.86	587.412	1400.87	-435.488	-224.977	1124.88
381.416	587.896	1404.09	-435.488	-224.977	1124.88
379.356	587.763	1407.32	-435.488	-224.977	1124.88
378.422	587.557	1408.32	-435.488	-224.977	1124.88
376.677	587.306	1409.61	-435.488	-224.977	1124.88
375.62	587.198	1410.04	-435.488	-224.977	1124.88
374.573	587.016	1410.22	-435.488	-224.977	1124.88
372.57	586.501	1410.28	-435.488	-224.977	1124.88
370.814	586.113	1410.37	-435.488	-224.977	1124.88
368.534	585.717	1410.48	-435.488	-224.977	1124.88
367.093	585.44	1410.39	-435.488	-224.977	1124.88
365.38	585.024	1409.95	-435.488	-224.977	1124.88
363.462	584.513	1409.09	-435.488	-224.977	1124.88
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 26
TimeSeriesData: 
82.6061	153.038	1133.92	-58.1036	154.236	1135.78
82.6061	153.038	1133.92	-58.1036	154.236	1135.78
86.3927	155.935	1131.22	-66.5331	153.433	1134.76
