GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 142
NumberOfClasses: 5
ClassIDsAndCounters: 
1	8
2	23
3	27
4	35
5	49
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 145
TimeSeriesData: 
148.221	191.808	1391.11	-17.0315	175.6	1421.52
149.742	191.361	1389.33	-16.6757	177.384	1421.02
149.573	189.636	1389.9	-16.3361	175.351	1420.96
151.348	189.725	1387.79	-15.5935	178.351	1419.3
153.941	188.678	1387.01	-16.3496	180.706	1417.63
159.694	190.732	1382.82	-15.7838	179.677	1417.04
169.925	199.455	1376.7	-17.9547	180.69	1417.13
183.263	202.954	1369	-16.4287	182.381	1418.03
199.038	200.037	1360.9	-17.4013	189.519	1415.71
214.599	192.545	1348.57	-17.7382	199.493	1415.44
226.023	176.841	1336.68	-17.263	205.068	1416.21
234.124	155.5	1325.35	-15.4389	208.324	1417.9
229.89	136.46	1312.46	-9.50611	211.158	1425.86
220.344	112.863	1304.59	-9.05409	216.205	1428.53
202.553	69.5184	1314.34	-9.38242	219.233	1432.76
181.261	37.8009	1324.91	-7.45887	221.997	1435.57
158.5	13.0188	1335.29	-4.58507	225.589	1435.98
134.47	-1.35493	1342.66	-4.49783	220.245	1435.53
111.15	-4.8298	1348.34	-3.04428	217.963	1435.91
93.7916	-6.1588	1353.38	-2.42871	220.992	1432.65
90.2219	-6.33708	1354.24	-2.2582	210.9	1435.78
92.2543	-3.85142	1352.25	-1.41394	207.385	1437.45
92.5105	0.401812	1347.53	0.676273	210.467	1438.72
90.4135	5.00422	1344.67	2.11486	209.489	1440.97
93.3319	6.7239	1340.86	0.336321	209.975	1442.31
97.5934	5.77574	1334.73	-0.340459	209.104	1443.25
108.632	-4.64239	1332.17	-3.5419	202.968	1444.59
123.13	-20.0109	1326.02	-3.82035	202.447	1448.35
132.372	-39.6326	1313.31	-3.77858	203.915	1449.5
150.83	-73.662	1306.21	-1.85139	204.006	1451.78
154.19	-95.9739	1271.37	-1.43322	204.778	1454.81
161.894	-118.062	1254.49	-0.048255	206.425	1457.92
161.452	-141.988	1259.91	2.35177	205.781	1460.13
160.021	-158.538	1269.31	5.02097	209.438	1461.75
156.153	-174.852	1273.34	9.20325	214.825	1462.35
155.258	-187.671	1276.59	10.9437	215.687	1464.36
153.128	-196.278	1277.26	8.6872	219.281	1463.46
156.916	-202.406	1280.86	8.1262	221.804	1460.13
157.235	-207.885	1277.72	7.21206	224.992	1459.95
157.386	-210.63	1276.96	2.69537	230.203	1455
163.559	-212.382	1276.44	0.03604	237.192	1451.8
166.053	-210.563	1272.57	-9.08373	239.665	1448.45
173.576	-207.75	1271.05	-12.5354	247.099	1448.69
178.998	-203.089	1270.64	-20.4882	252.03	1444.36
187.226	-200.41	1265.93	-23.3008	255.397	1445.98
189.087	-195.393	1261.97	-29.4927	264.526	1442.25
193.123	-190.467	1259.55	-39.0074	264.598	1443.67
195.322	-184.557	1254.49	-53.345	270.688	1440.2
203.574	-180.741	1251	-68.4873	279.614	1436.15
202.436	-174.188	1258.92	-88.1733	287.862	1433.66
204.456	-171.866	1253.59	-109.623	294.625	1433.16
207.18	-172.313	1248.96	-132.944	299.615	1430.31
207.261	-167.244	1260.87	-152.329	301.105	1428.91
208.057	-167.456	1254.25	-163.373	298.542	1429.29
205.933	-167.044	1252.02	-165.108	297.079	1429.07
208.792	-168.161	1256.1	-161.902	275.925	1432.13
208.151	-168.687	1250.75	-153.125	260.6	1429.7
209.748	-171.443	1248.55	-142.356	240.829	1425.75
211.628	-172.229	1255.22	-136.749	198.629	1430.07
216.222	-173.697	1252.37	-136.147	165.821	1428.84
216.623	-163.327	1256.55	-136.985	131.887	1428.38
214.974	-158.939	1263.21	-139.703	94.3906	1429.98
219.312	-152.244	1265.95	-141.286	73.709	1428.81
223.721	-143.777	1261.73	-140.409	56.356	1424.99
217.664	-133.03	1267.31	-137.201	38.5906	1419.56
221.263	-118.826	1263.06	-131.429	25.7109	1423.68
219.475	-108.722	1265.23	-132.332	11.7514	1425
221.989	-91.9528	1260.13	-132.417	2.98832	1420.78
218.713	-74.7069	1256.54	-128.043	-1.94017	1416.52
215.187	-70.6405	1306.85	-125.882	-13.1978	1416.03
219.101	-71.9487	1339.34	-119.862	-24.0689	1409.78
221.093	-69.9915	1352.31	-113.875	-36.0253	1404.72
222.947	-66.523	1350.07	-106.419	-51.4769	1392.25
217.91	-63.1868	1346.2	-100.143	-66.9728	1381.74
220.297	-65.5125	1339.15	-95.4576	-80.7855	1380.43
225.782	-55.8629	1292.28	-92.6046	-93.9692	1375.11
229.437	-48.6735	1255.33	-93.1422	-97.1346	1377.72
233.222	-45.6149	1249.34	-91.305	-95.0662	1380.89
235.494	-52.9781	1299.53	-89.507	-89.4712	1383.21
245.933	-54.7154	1327.19	-90.4197	-87.4862	1384.64
251.448	-37.9154	1328.95	-91.6798	-82.6168	1383.48
263.478	-16.8044	1327.02	-92.0116	-83.3083	1383.25
272.309	20.9004	1325.34	-91.4123	-83.8413	1381.55
282.067	67.0048	1322.3	-87.7582	-87.6269	1381.07
291.18	110.575	1329.97	-88.6682	-89.5783	1381.39
297.551	151.832	1346.18	-88.8138	-95.2943	1381.64
304.364	193.799	1363.54	-87.5205	-96.6126	1384.2
306.365	223.578	1381.98	-89.5085	-97.8783	1386.14
305.124	245.664	1405.36	-84.9008	-98.9909	1385.92
302.739	264.845	1423.15	-85.3295	-101.288	1385.93
300.726	276.311	1436.72	-84.9753	-102.579	1386.43
296.123	282.329	1444.14	-83.3477	-103.757	1384.67
293.988	284.114	1443.64	-84.3396	-102.704	1384.92
294.187	277.994	1437.94	-84.9953	-103.554	1384.25
300.393	270.387	1429.53	-86.7219	-103.247	1384.73
303.953	261.988	1420.53	-90.3057	-104.944	1386.31
310.446	251.912	1415.7	-91.2281	-104.778	1386.31
322.913	245.961	1410.36	-90.245	-103.509	1384.49
339.11	245.431	1406.12	-94.6799	-106.328	1385.08
357.016	242.317	1406.13	-94.7697	-106.783	1384.47
382.864	234.632	1407.52	-94.2905	-104.879	1385.09
401.283	228.473	1408.9	-97.5311	-105.769	1386.39
414.19	221.321	1412.91	-95.7566	-105.524	1385.66
426.474	212.883	1414.65	-95.4897	-105.917	1385.49
440.027	205.422	1412.04	-94.7347	-106.493	1384.9
449.943	201.65	1408.67	-96.8942	-106.744	1385.79
454.666	192.759	1405.55	-95.4051	-105.689	1384.18
457.031	179.872	1400.14	-94.28	-103.472	1383.86
457.941	170.47	1394.7	-95.1509	-101.799	1383.95
453.33	159.298	1386.56	-92.2937	-98.8403	1382.64
447.083	147.444	1380.82	-92.7955	-90.9223	1383.17
440.515	135.75	1370.88	-90.9417	-83.7657	1382.31
426.544	122.499	1363.23	-89.94	-72.994	1379.3
407.664	107.784	1357.54	-83.0738	-57.6706	1375.97
389.402	94.7354	1349.26	-73.7283	-33.2897	1370.83
373.621	84.0987	1342.63	-62.813	-3.94161	1368.3
359.559	73.0401	1337.61	-52.502	25.7231	1371.03
344.495	64.755	1335.1	-40.9481	56.3782	1377.08
334.206	57.6772	1333.92	-29.5878	84.9329	1387.97
326.553	53.6974	1332.73	-15.801	112.691	1394.88
320.152	52.1533	1332.76	-4.38789	131.471	1397.65
317.345	53.0277	1331.75	15.4268	150.41	1401.19
313.947	54.7118	1330.98	32.9566	158.724	1405.55
310.009	56.2527	1333.87	51.7628	166.152	1408.28
309.159	55.9924	1336.86	60.4064	167.738	1408.72
309.345	58.3635	1337.01	67.7981	172.455	1415.09
312.438	61.2005	1337.83	65.7301	176.115	1413.08
315.943	64.9224	1338.56	63.84	184.3	1408.16
318.947	67.1087	1341.22	49.9852	191.269	1410.2
322.197	72.544	1342.33	32.0084	194.229	1402.54
324.063	77.7182	1345	12.6668	198.652	1402.23
325.254	85.6379	1345.8	-10.3119	201.787	1394.63
327.369	90.5997	1349.31	-36.7797	203.627	1391.59
325.272	94.5709	1352.88	-60.723	206.927	1391.1
320.974	102.34	1353.24	-93.4139	191.265	1399.04
313.75	108.738	1354.92	-115.096	188.34	1403.81
306.725	110.673	1356.33	-136.644	187.46	1404.57
299.485	111.439	1356.73	-164.313	179.563	1396.03
290.72	110.766	1358.34	-184.904	178.622	1394.44
284.454	108.724	1357.52	-197.835	165.786	1402.39
275.947	105.596	1357.65	-203.19	158.774	1409.37
271.251	103.68	1356.84	-205.249	153.3	1414.69
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 142
TimeSeriesData: 
123.201	126.455	1391.96	-40.7956	77.8056	1446.38
122.052	126.498	1392.27	-39.4014	73.5766	1446.94
118.976	126.522	1393.31	-40.0716	71.1552	1445.19
116.428	126.973	1392.55	-38.0822	71.7328	1439.89
116.382	127.534	1391.9	-41.5302	60.6535	1441.68
115.757	129.182	1390.14	-40.2864	60.222	1440.41
113.694	129.302	1390.25	-44.9791	49.3877	1442.36
114.131	126.004	1390.78	-47.9131	48.1047	1440.12
112.152	123.838	1390.33	-46.9631	50.6871	1437.47
112.832	119.838	1390.45	-47.3002	50.5094	1437.96
110.9	120.336	1385.79	-49.8328	45.0631	1433.35
106.285	118.802	1383.16	-55.4233	37.3645	1432.85
102.749	111.143	1382.64	-55.8574	34.1051	1428.43
101.254	100.304	1377.8	-57.1657	27.4149	1418.74
98.319	89.9228	1367.82	-61.3637	23.2345	1406.19
96.7483	74.8421	1361.68	-68.0105	13.3462	1406.36
97.6865	54.1522	1354.19	-68.112	5.96813	1398.16
100.351	29.4846	1342.95	-65.2214	-1.7474	1391.87
108.704	3.50798	1333.79	-66.9298	-11.7206	1391.4
111.401	-15.6856	1329.84	-65.3885	-16.851	1390.59
115.569	-32.467	1322.8	-69.6001	-18.7241	1389.7
120.283	-40.0397	1314.82	-71.1952	-20.3469	1391.2
132.698	-46.7523	1311.19	-72.0348	-19.8514	1389.83
145.083	-47.6492	1303.55	-74.2535	-15.8389	1391.18
161.942	-48.566	1296.42	-76.4524	-15.618	1391.81
182.16	-52.5617	1288.07	-80.2768	-11.148	1391.86
197.005	-56.539	1279.7	-80.9372	-5.81907	1392.6
218.084	-62.2339	1274.87	-85.3386	-3.0614	1396.43
237.514	-74.4046	1270.02	-86.4442	2.32465	1397.09
253.431	-89.2346	1258.89	-88.3956	12.0837	1398.76
269.085	-103.946	1253.79	-93.1845	18.3975	1404.34
276.614	-120.318	1246.94	-97.0333	27.9405	1408.39
287.492	-134.349	1246.29	-101.444	40.8886	1414.53
292.319	-150.837	1251.64	-105.394	52.5785	1420.28
294.674	-161.33	1256.62	-113.504	64.8176	1426.47
293.626	-170.383	1261.24	-119.902	80.3997	1431.11
293.352	-178.172	1266.93	-128.998	92.2137	1438.17
291.096	-181.522	1269.22	-133.305	102.222	1443.23
288.404	-186.342	1270.41	-140.174	108.835	1441.51
284.6	-190.057	1275.88	-144.599	109.504	1437.76
279.488	-192.422	1276.33	-152.629	100.59	1425.23
272.096	-196.412	1277.45	-153.326	88.1923	1412.6
262.085	-195.697	1280.33	-152.502	61.0691	1407.99
250.174	-192.693	1280.22	-151.54	34.6738	1399.26
241.875	-190.908	1277.32	-146.599	8.69166	1391.63
229.502	-183.619	1280.48	-138.032	-17.2742	1390.86
218.953	-175.115	1281.26	-127.341	-32.96	1389.6
207.153	-158.121	1274.6	-119.017	-46.5171	1389.99
203.845	-141.802	1273.27	-111.933	-59.0197	1392.34
202.496	-121.953	1270.22	-105.443	-68.9897	1392.63
200.236	-98.1748	1266.93	-100.037	-71.8798	1391.16
198.439	-67.7781	1271.48	-96.1223	-77.9335	1390.53
